class_id,class_name,probes_hit,probes_total,pct
e27eb7f42b3542e4,de/markusfisch/android/binaryeye/JacocoInstrument/SMSInstrumentedReceiver,4,7,57.14
b93a37ff36459226,android/support/v4/view/ViewCompat$LollipopViewCompatImpl$1,4,4,100.0
32b4e79a85e2a264,android/support/v4/app/NavUtils$NavUtilsImplJB,4,12,33.33
96497c8884367459,android/support/v7/app/AppCompatDelegateImplV9$2,4,9,44.44
dffa9acce13460d2,android/support/v7/content/res/AppCompatResources,4,50,8.0
40fb133ea7116997,de/markusfisch/android/binaryeye/app/BinaryEyeAppKt,4,4,100.0
a6fe306721125edb,android/support/v4/content/FileProvider$SimplePathStrategy,4,42,9.52
d15f18cdc688ea6a,de/markusfisch/android/binaryeye/view/WindowInsetsKt$requestApplyInsetsWhenAttached$1,4,5,80.0
1c16a2c282c90b88,de/markusfisch/android/binaryeye/database/Database$OpenHelper,4,20,20.0
aae21ee1fdfc1c66,android/support/v4/util/SparseArrayCompat,4,115,3.48
f0ccae8810a1e550,android/support/v4/view/animation/LookupTableInterpolator,4,4,100.0
f3f0744dce368256,android/support/v4/view/LayoutInflaterCompat,4,9,44.44
af725c5e9a7fa8b6,android/support/design/widget/CoordinatorLayout$Behavior,4,31,12.9
9400ce8c9c32d542,android/support/v4/content/res/ConfigurationHelper$HoneycombMr2Impl,4,4,100.0
24d03e8937cdca69,android/support/v4/view/ViewCompatHC,4,56,7.14
dc2f598d5cc5616a,android/support/design/widget/CoordinatorLayout$HierarchyChangeListener,3,9,33.33
ff663df5f2bb2a03,android/support/v4/view/GravityCompat$GravityCompatImplJellybeanMr1,3,5,60.0
7cffa9aa9ea325d8,kotlin/collections/CollectionsKt__IterablesKt,3,26,11.54
ed689f10a4261863,android/support/v4/graphics/drawable/DrawableCompat$LollipopDrawableImpl,3,12,25.0
9b6959f0ce9a603d,android/support/design/widget/CircularBorderDrawableLollipop,3,3,100.0
4b411c307710a032,android/support/v4/app/BaseFragmentActivityJB,3,11,27.27
683a772c1208bb67,kotlin/collections/SetsKt__SetsKt,3,31,9.68
5f9fda0750e465eb,android/support/v4/view/animation/FastOutLinearInInterpolator,3,3,100.0
724d9f12dd7b20f4,android/support/v4/view/ViewCompatJB,3,18,16.67
72011fe1356d626b,android/support/v7/widget/FitWindowsFrameLayout,3,7,42.86
e397fc18798b84f8,android/support/v4/app/NavUtils$NavUtilsImplBase,3,25,12.0
829f296872b7025d,android/support/v7/widget/VectorEnabledTintResources,3,11,27.27
16efe45cc9bea647,android/support/v4/content/res/ConfigurationHelperHoneycombMr2,3,4,75.0
bfc7001393379d79,de/markusfisch/android/cameraview/widget/CameraView$4,3,4,75.0
bfa2109a669c423b,de/markusfisch/android/binaryeye/app/LocaleKt,3,13,23.08
98b63d7ca29936f9,android/support/design/widget/ViewUtils$1,3,4,75.0
2cb09ac1512d88ea,android/support/v4/app/BaseFragmentActivityHoneycomb,3,6,50.0
c1c0bad56100cdee,android/support/v4/view/MarginLayoutParamsCompat$MarginLayoutParamsCompatImplJbMr1,3,9,33.33
f6ec550dd60d05d6,android/support/v4/graphics/drawable/DrawableCompatLollipop,2,29,6.9
c2d5016f470ac88a,de/markusfisch/android/binaryeye/view/ViewKt,2,50,4.0
ddcde346343d708b,android/support/design/widget/FloatingActionButtonLollipop$AlwaysStatefulGradientDrawable,2,2,100.0
af9607220f873b7f,android/support/v7/app/AppCompatDelegateImplN,2,2,100.0
4c1f85892ce96f1a,android/support/v7/app/ToolbarActionBar$1,2,2,100.0
ab5aeb26231ddb08,de/markusfisch/android/cameraview/widget/CameraView$4$1,2,2,100.0
4ab88d342dc16238,android/support/v4/view/MarginLayoutParamsCompatJellybeanMr1,2,9,22.22
554478e9c307c2dc,kotlin/Unit,2,3,66.67
dab49efecc635e53,de/markusfisch/android/binaryeye/activity/CameraActivity$initZoomBar$1,2,10,20.0
631fe4e95837ef4f,de/markusfisch/android/binaryeye/activity/CameraActivity$initCameraView$2,2,78,2.56
3020e60be0dda064,android/support/v4/view/animation/LinearOutSlowInInterpolator,2,3,66.67
df72ac719d52cacf,android/support/v7/widget/ForwardingListener$1,2,3,66.67
1b76648584421d1d,android/support/design/widget/VisibilityAwareImageButton,2,9,22.22
f993c9f6dc2d04fc,android/support/v4/view/LayoutInflaterCompat$LayoutInflaterCompatImplV21,2,2,100.0
706b594d6b6b94f9,android/support/v4/view/LayoutInflaterCompatLollipop,2,4,50.0
cccbc640f5ed19db,android/support/v4/view/GravityCompatJellybeanMr1,2,5,40.0
504133c8969427da,android/support/v7/app/AppCompatDelegateImplV14$AppCompatWindowCallbackV14,2,9,22.22
37909b71f851dc67,android/support/v4/app/FragmentActivity$HostCallbacks,2,30,6.67
e5ef554dc49198ed,android/support/v4/graphics/drawable/DrawableCompat$MDrawableImpl,2,5,40.0
7a1ff66bc122aba2,android/support/v4/view/LayoutInflaterCompatHC$FactoryWrapperHC,2,2,100.0
2fd4b1f42fe0073f,android/support/v4/util/LruCache,2,86,2.33
bf28f97c3da286f1,android/support/v4/app/SupportActivity,2,4,50.0
6f59ed9bab99fa54,android/support/v4/view/WindowInsetsCompat$WindowInsetsCompatApi21Impl,2,9,22.22
58118b73407a700b,kotlin/math/MathKt__MathJVMKt,2,164,1.22
fba8428b0b38993f,de/markusfisch/android/binaryeye/preference/Preferences$Companion,2,2,100.0
faba48d68af48fb2,kotlin/collections/EmptySet,2,28,7.14
a897863c2f0bf498,android/support/design/widget/FloatingActionButtonIcs,2,65,3.08
f44ef06878d28bbe,android/support/v4/view/ViewCompatLollipop$1,2,2,100.0
f1035f9a62cc0d09,android/support/v7/widget/ToolbarWidgetWrapper$1,2,7,28.57
9d770a97c8185280,android/support/v7/app/AppCompatDelegateImplV9$4,2,3,66.67
0c16ea08ddc988ae,android/support/v7/app/AppCompatDelegateImplV23$AppCompatWindowCallbackV23,2,7,28.57
af1c15b29e92dbbc,android/support/v7/widget/ActionMenuView$LayoutParams,2,5,40.0
a10e58a3010b2b20,de/markusfisch/android/binaryeye/activity/CameraActivity$initCameraView$1,2,38,5.26
985c67d1e945355e,android/support/v4/view/ViewCompat$KitKatViewCompatImpl,2,7,28.57
52e83e7810a7f390,android/support/v4/view/ViewCompat$ICSMr1ViewCompatImpl,2,2,100.0
e4148bcc74ed6085,android/support/v4/view/ViewCompat$ICSViewCompatImpl,2,31,6.45
8c93bc9db89a0325,android/support/v7/app/AppCompatDelegateImplN$AppCompatWindowCallbackN,2,8,25.0
c338df5e43b3206e,android/support/v4/view/ViewCompat$JbMr1ViewCompatImpl,2,12,16.67
78b3133de30adb40,android/support/design/widget/FloatingActionButtonGingerbread$ShadowAnimatorImpl,2,10,20.0
3c9ffe1f33792021,kotlin/collections/MapsKt__MapsJVMKt,2,46,4.35
4c39a88d10e9a786,de/markusfisch/android/binaryeye/activity/CameraActivity$Companion,2,2,100.0
e6a2e2cb56de2156,android/support/v4/os/BuildCompat,2,15,13.33
644cdcc4fc42c729,android/support/v7/app/AppCompatDelegateImplV11,2,7,28.57
c51cf16ecc71e9e0,android/support/v4/view/animation/FastOutSlowInInterpolator,2,3,66.67
ad0f4f41af8ede33,android/support/design/widget/CoordinatorLayout$1,2,2,100.0
