class_id,class_name,probes_hit,probes_total,pct
7065d00f1825afd8,androidx/lifecycle/DefaultLifecycleObserverAdapter,8,14,57.14
f93bdb6878b9b19e,org/greenrobot/eventbus/android/AndroidComponents,7,9,77.78
4f9ddd5d09560137,androidx/lifecycle/viewmodel/InitializerViewModelFactoryBuilder,7,7,100.0
735e78cd1b0ce7a3,fr/gaulupeau/apps/Poche/data/dao/QueueItemDao$Properties,7,8,87.5
ecbe9440c9bb3869,androidx/recyclerview/widget/RecyclerView$AdapterDataObservable,7,29,24.14
9439800177a926b9,androidx/recyclerview/widget/LinearLayoutManager$SavedState,7,19,36.84
fb6584a11b959858,androidx/recyclerview/widget/GapWorker,7,128,5.47
f7d97112bb410926,androidx/fragment/app/FragmentActivity$1,7,8,87.5
2688539e4de1f8d7,org/greenrobot/eventbus/android/AndroidDependenciesDetector,7,16,43.75
8526e4fa58b06d6b,androidx/lifecycle/Lifecycle$Event$Companion$WhenMappings,7,12,58.33
1cf6ed7b8fa08434,androidx/emoji2/viewsintegration/EmojiTextViewHelper,7,14,50.0
1571aa611923786d,androidx/activity/OnBackPressedDispatcher$OnBackPressedCancellable,7,11,63.64
ac207533bbd9b9ef,androidx/appcompat/widget/ForwardingListener,7,119,5.88
c76a17886452b6ef,androidx/recyclerview/widget/LinearLayoutManager$LayoutState,7,38,18.42
83c8007beba8710b,androidx/recyclerview/widget/RecyclerView$5,7,59,11.86
075438dfe4ed7ade,com/facebook/stetho/Stetho$Initializer,7,7,100.0
7377abaf3c3718c0,com/google/android/material/motion/MaterialBackAnimationHelper,7,18,38.89
bd036b3276e3ea64,androidx/core/view/MenuHostHelper,7,53,13.21
3ab0e7b79a0e8c55,androidx/lifecycle/EmptyActivityLifecycleCallbacks,7,8,87.5
73e85755a8694898,androidx/viewpager/widget/PagerAdapter,6,28,21.43
7a167f30db779ebd,androidx/fragment/app/DefaultSpecialEffectsController$10,6,10,60.0
e61e3c67adf9d6f5,androidx/core/content/res/ResourcesCompat$ColorStateListCacheKey,6,13,46.15
b2b59d11680e67d7,fr/gaulupeau/apps/Poche/data/dao/AnnotationRangeDao$Properties,6,7,85.71
5c94f9bd861798f4,org/greenrobot/eventbus/ThreadMode,6,8,75.0
1f71420d034e07b7,kotlin/collections/CollectionsKt__CollectionsKt,6,126,4.76
4412d24c2bd322c8,androidx/core/os/CancellationSignal,6,47,12.77
385cf1006141893d,androidx/recyclerview/widget/ViewInfoStore,6,85,7.06
e47f44d51e3d7db8,com/google/android/material/shape/ShapeableDelegateV22$1,6,7,85.71
088a560b38394ad2,com/google/android/material/motion/MaterialBackOrchestrator,6,21,28.57
bb28778dd778f967,androidx/recyclerview/widget/OrientationHelper,6,13,46.15
0f0247c0f7364ff9,androidx/fragment/app/FragmentStateManager$2,6,10,60.0
367f1da6efe7b813,androidx/emoji2/viewsintegration/EmojiEditTextHelper$HelperInternal19,6,14,42.86
932b9eeabdf385be,androidx/emoji2/text/ConcurrencyHelpers,6,10,60.0
84df4d3c07113e28,androidx/core/view/AccessibilityDelegateCompat,6,61,9.84
ef9078f9faf5de6f,androidx/appcompat/view/menu/ListMenuPresenter$MenuAdapter,6,27,22.22
7f3ffd75162e0499,com/google/android/material/animation/AnimationUtils,6,11,54.55
d3c84e8410c51310,com/google/android/material/color/MaterialColors,6,82,7.32
3914d317abd8569b,androidx/emoji2/viewsintegration/EmojiInputFilter,6,34,17.65
76c6203b2c6a9d63,org/greenrobot/greendao/database/DatabaseOpenHelper,6,33,18.18
efa6e0a82561efa3,androidx/appcompat/app/AppCompatActivity$2,6,6,100.0
0a3b83793bb4db62,androidx/appcompat/widget/Toolbar$SavedState,6,13,46.15
5aca20334e0592cf,androidx/appcompat/widget/Toolbar$ExpandedActionViewMenuPresenter,6,55,10.91
a8c0d86822cf39bb,androidx/appcompat/widget/AbsActionBarView,6,110,5.45
126a33e08861423e,fr/gaulupeau/apps/Poche/data/dao/ArticleTagsJoinDao,6,71,8.45
89c610bc4f3f31e1,androidx/appcompat/widget/TintContextWrapper,6,54,11.11
2436556bead5f1a3,androidx/collection/LongSparseArray,6,146,4.11
5ed05b725fc631ef,androidx/fragment/app/DefaultSpecialEffectsController$AnimationInfo,6,8,75.0
