class_id,class_name,probes_hit,probes_total,pct
f95c30a429c90085,shark/AndroidReferenceMatchers$EXTENDED_STATUS_BAR_MANAGER,3,3,100.0
4f3b9662948dcd68,shark/AndroidReferenceMatchers$TOAST_TN,3,3,100.0
5e205555c61441a4,shark/AndroidReferenceMatchers$MEDIA_PROJECTION_CALLBACK,3,3,100.0
a396fe71764e0f78,shark/AndroidReferenceMatchers$CONNECTIVITY_MANAGER_CALLBACK_HANDLER,3,3,100.0
5d8d46afd533baf0,shark/AndroidReferenceMatchers$SPELL_CHECKER_SESSION,3,3,100.0
42b674bf3baced40,shark/AndroidReferenceMatchers$SEM_PERSONA_MANAGER,3,3,100.0
581b2aa9ee07a847,leakcanary/internal/AndroidOFragmentDestroyWatcher,3,8,37.5
31a841245f7dd703,shark/AndroidReferenceMatchers$USER_MANAGER__SINSTANCE,3,3,100.0
0b6f9dfbb77c8d1e,shark/AndroidReferenceMatchers$PERMISSION_CONTROLLER_MANAGER,3,3,100.0
9974dc713c5eeda2,org/koin/core/extension/ExtensionManager,3,20,15.0
edfcd498e1a3cdcd,shark/AndroidObjectInspectors$SUPPORT_FRAGMENT,3,5,60.0
9b5fb8e363c28971,shark/AndroidReferenceMatchers$ACTIVITY_TRANSITION_STATE__M_EXITING_TO_VIEW,3,3,100.0
1435b9d6148bb479,shark/AndroidReferenceMatchers$AW_RESOURCE__SRESOURCES,3,3,100.0
cde80e6e6a8c8029,shark/AndroidReferenceMatchers$RAZER_TEXT_KEY_LISTENER__MCONTEXT,3,3,100.0
ead082b95fbb86e0,shark/AndroidReferenceMatchers$ASSIST_STRUCTURE,3,3,100.0
6dde2f04cced8701,shark/AndroidReferenceMatchers$APP_OPS_MANAGER__CALLBACK_STUB,3,3,100.0
3e6d518a920dacd6,shark/AndroidReferenceMatchers$DREAM_SERVICE,3,3,100.0
329fa0ad0d165662,shark/AndroidReferenceMatchers$FLIPPER__APPLICATION_DESCRIPTOR,3,3,100.0
8112cd45e054ed58,shark/AndroidReferenceMatchers$PERF_MONITOR_LAST_CALLBACK,3,3,100.0
203bdbbca59bc342,shark/AndroidReferenceMatchers$APPLICATION_PACKAGE_MANAGER__HAS_SYSTEM_FEATURE_QUERY,3,3,100.0
e1f1c91da4598ddd,shark/AndroidReferenceMatchers$CLIPBOARD_UI_MANAGER__SINSTANCE,3,3,100.0
3238af72f387a3a1,shark/AndroidReferenceMatchers$SEM_APP_ICON_SOLUTION,3,3,100.0
71998846297259dc,shark/AndroidReferenceMatchers$LAYOUT_TRANSITION,3,3,100.0
34a39f569131ffb1,shark/ReferencePattern$InstanceFieldPattern,3,26,11.54
837aabafa3389a94,leakcanary/ViewLocationHolderLeakFix,3,28,10.71
bb6802e1256e2d61,org/koin/androidx/fragment/koin/KoinApplicationExtKt,3,3,100.0
2cd9fef2e77588d6,shark/AndroidReferenceMatchers$HOST_ADPU_SERVICE_MSG_HANDLER,3,3,100.0
b51af57181720892,shark/AndroidReferenceMatchers$ACCESSIBILITY_NODE_ID_MANAGER,3,3,100.0
0e50a08823f284b2,shark/AndroidReferenceMatchers$ACTIVITY_THREAD__M_NEW_ACTIVITIES,3,3,100.0
5f863d3906e5ddf7,leakcanary/ServiceWatcher$activityThreadInstance$2,3,4,75.0
100b4b8b2bfda9d2,shark/AndroidReferenceMatchers$MAPPER_CLIENT,3,3,100.0
c270b3b7d14f553a,leakcanary/internal/InternalLeakCanary$registerResumedActivityListener$1,3,16,18.75
8088be4574ed8796,shark/AndroidReferenceMatchers$WINDOW_ON_BACK_INVOKED_DISPATCHER__STUB,3,3,100.0
6f079833665230d1,shark/AndroidReferenceMatchers$DEVICE_POLICY_MANAGER__SETTINGS_OBSERVER,3,3,100.0
0d3d5abe1c442607,shark/AndroidReferenceMatchers$LEAK_CANARY_HEAP_DUMPER,3,3,100.0
d8f7a36d9954c70e,shark/ReferencePattern,3,3,100.0
3c02f318700806d2,shark/ReferencePattern$StaticFieldPattern,3,26,11.54
d4f29045a4c2cdb7,shark/AndroidReferenceMatchers$MULTI_WINDOW_DECOR_SUPPORT__MWINDOW,3,3,100.0
9b54b300d9f02067,shark/AndroidReferenceMatchers$BUBBLE_POPUP_HELPER__SHELPER,3,3,100.0
