class_id,class_name,probes_hit,probes_total,pct
a4fa2b8526a4e853,org/proninyaroslav/libretorrent/ui/TorrentNotifier,23,136,16.91
71c68041fea98be8,io/reactivex/plugins/RxJavaPlugins,23,233,9.87
ab8e07f6daa19309,io/reactivex/internal/operators/flowable/FlowableCreate$LatestAsyncEmitter,23,61,37.7
12fa841cbeff4f16,kotlin/collections/CollectionsKt___CollectionsKt,23,1803,1.28
25c687cf9b27719c,com/google/android/material/internal/NavigationMenuPresenter$NavigationMenuAdapter,23,197,11.68
05c9e5764f872625,androidx/core/app/NotificationCompat$Builder,23,328,7.01
1850057c5bd32faf,org/libtorrent4j/swig/session_handle,23,85,27.06
8977cd2d8000bdca,org/proninyaroslav/libretorrent/ui/main/drawer/DrawerExpandableAdapter,23,45,51.11
e16823019142f320,androidx/appcompat/app/AppCompatDelegate,22,135,16.3
6a28f39cc3792e37,androidx/lifecycle/SavedStateViewModelFactory,22,69,31.88
2ce09e55890c4dd9,androidx/appcompat/widget/AppCompatImageButton,22,81,27.16
af8a94ed358629cb,io/reactivex/internal/operators/flowable/FlowableSubscribeOn$SubscribeOnSubscriber,22,36,61.11
ed8d71f19a2541d4,androidx/room/RoomDatabase$MigrationContainer,22,65,33.85
e01383162a0d142b,androidx/lifecycle/ViewModelProvider,22,27,81.48
ae5e26fbd6f1f3b7,io/reactivex/internal/operators/flowable/FlowableObserveOn$ObserveOnSubscriber,22,80,27.5
754ea75c156db527,io/reactivex/Single,21,318,6.6
191688ba10f867bc,org/acra/util/StreamReader,21,68,30.88
206ef41398ba94be,io/reactivex/internal/schedulers/ComputationScheduler,21,33,63.64
8a5658c377a899f5,androidx/appcompat/app/AppCompatDelegateImpl$AppCompatWindowCallback,21,81,25.93
99d3ca4c276c0950,androidx/profileinstaller/DeviceProfileWriter,21,149,14.09
9e6a8811a972b09e,io/reactivex/internal/schedulers/IoScheduler$CachedWorkerPool,21,41,51.22
2f2db5dd10dcea93,io/reactivex/internal/schedulers/SchedulerPoolFactory,20,39,51.28
6b7abd08e162257f,org/apache/commons/io/FileUtils,20,707,2.83
e6850239b2d5132d,org/libtorrent4j/swig/picker_log_alert,20,47,42.55
83c8007beba8710b,androidx/recyclerview/widget/RecyclerView$5,20,59,33.9
93157df6752cf290,io/reactivex/internal/queue/MpscLinkedQueue,20,34,58.82
2af10feb44f81bca,io/reactivex/internal/operators/flowable/FlowableObserveOn$BaseObserveOnSubscriber,20,61,32.79
8853fbcf32bf1ca2,androidx/appcompat/widget/AppCompatTextViewAutoSizeHelper,20,252,7.94
cfedcdfdd2700f6a,androidx/room/Room,20,41,48.78
385cf1006141893d,androidx/recyclerview/widget/ViewInfoStore,19,85,22.35
2b14d3a54330a943,org/proninyaroslav/libretorrent/ui/customviews/ThemedSpeedDialView,19,21,90.48
8a7d3d8a535d8722,androidx/room/RoomSQLiteQuery,19,51,37.25
71ddc7c307ca85e2,androidx/room/SharedSQLiteStatement,19,21,90.48
b5959da49986a51e,androidx/collection/LruCache,19,86,22.09
20a8ca9729831684,com/google/android/material/shape/ShapeableDelegate,19,41,46.34
43cda6959799b732,com/leinardi/android/speeddial/SpeedDialOverlayLayout,19,39,48.72
ed4389cdeb6b47c1,org/acra/plugins/ServicePluginLoader,19,39,48.72
16e377e60035a84f,org/proninyaroslav/libretorrent/databinding/FragmentMainBindingImpl,19,27,70.37
54c813093419b9a7,org/libtorrent4j/SettingsPack,19,68,27.94
e85827a5ac7218ae,io/reactivex/internal/subscriptions/SubscriptionArbiter,19,105,18.1
14fe18d2a0af225f,io/reactivex/internal/schedulers/IoScheduler,19,26,73.08
6e7f308a3023dfef,androidx/appcompat/app/ActionBarDrawerToggle,18,96,18.75
6a6be5e39378cd1f,androidx/customview/widget/ViewDragHelper,18,507,3.55
d6b6605fa7eed359,androidx/recyclerview/widget/AsyncListDiffer,18,41,43.9
3578f9a835decb66,androidx/appcompat/widget/ActionMenuPresenter$OverflowMenuButton,18,25,72.0
f433264622fbe228,io/reactivex/internal/schedulers/ExecutorScheduler$ExecutorWorker,18,51,35.29
aa8d0bf94512b07a,io/reactivex/subjects/BehaviorSubject,18,109,16.51
db8175bea34e493d,io/reactivex/internal/subscribers/BasicFuseableSubscriber,18,34,52.94
0e3e350ae6e92958,androidx/core/view/ViewPropertyAnimatorCompat,18,167,10.78
ed67aad080d68213,io/reactivex/internal/util/OpenHashSet,18,48,37.5
2e75a223acf81986,org/libtorrent4j/alerts/SocketType,18,20,90.0
d1a8580a898bebfa,org/libtorrent4j/swig/settings_pack,18,33,54.55
b0d2e2d50c0db24e,androidx/emoji2/viewsintegration/EmojiTextViewHelper$HelperInternal19,18,48,37.5
811e113eb28dce7f,androidx/lifecycle/ReportFragment$LifecycleCallbacks,18,22,81.82
ce6acf5634cd1845,androidx/recyclerview/selection/BandSelectionHelper,18,99,18.18
13e43b7f8231c77c,androidx/recyclerview/widget/OrientationHelper$2,18,25,72.0
77eff01aa6f0ef3f,androidx/sqlite/util/ProcessLock,18,29,62.07
86264981473a96e7,kotlin/text/StringsKt__StringsKt,18,922,1.95
9abe51cea2d9069b,com/google/android/material/animation/MotionSpec,18,71,25.35
bec1702e8b3747eb,androidx/core/graphics/ColorUtils,17,172,9.88
e8a68d3a999d2ef5,com/leinardi/android/speeddial/SpeedDialActionItem$Builder,17,27,62.96
ed5e6a4a49e08ddc,androidx/work/Configuration$Builder,17,68,25.0
5a97827efe7e55d9,androidx/lifecycle/ViewModelProvider$AndroidViewModelFactory,17,34,50.0
1c04a4f4dd90013d,androidx/arch/core/internal/SafeIterableMap$IteratorWithAdditions,17,20,85.0
cde57cf0e6d4f1a0,androidx/core/app/NotificationCompat$Action,17,32,53.12
d53602c8baab7bd8,com/leinardi/android/speeddial/UiUtils,17,111,15.32
24829c0ebb649546,androidx/fragment/app/SpecialEffectsController$FragmentStateManagerOperation,17,39,43.59
a16d2aaebf315cc8,androidx/fragment/app/FragmentManagerViewModel,17,163,10.43
a3353ff100d7049d,io/reactivex/Completable,17,225,7.56
7909670050a1375e,io/reactivex/internal/schedulers/NewThreadWorker,17,48,35.42
3e948fa4678eaaa9,androidx/lifecycle/SavedStateHandlesProvider,17,44,38.64
e604f61ef8f3b6e5,androidx/fragment/app/FragmentTransaction,17,116,14.66
8b73330fa42f63d0,org/proninyaroslav/libretorrent/ui/customviews/EmptyRecyclerView,17,28,60.71
205f0dd40c10a1ce,androidx/core/app/NotificationCompat$Action$Builder,16,87,18.39
cf04e0494ec14139,org/proninyaroslav/libretorrent/core/model/session/TorrentSessionImpl$2,16,28,57.14
06a02a2f21948f45,io/reactivex/internal/functions/Functions,16,56,28.57
7bd32bef33a686ed,androidx/recyclerview/widget/ChildHelper$Bucket,16,61,26.23
416a963f8d272c7a,org/acra/data/CrashReportDataFactory,16,84,19.05
cd0c0c97393e7e70,androidx/core/view/WindowInsetsCompat,16,115,13.91
3707ffcd01c3affc,androidx/savedstate/SavedStateRegistryController,16,25,64.0
0716b23b8f4b217c,org/libtorrent4j/swig/settings_pack$string_types,16,26,61.54
11d5710dd7c50b2f,kotlinx/coroutines/flow/StateFlowImpl,16,93,17.2
3c78cc08f0d18cd6,androidx/work/Logger,16,18,88.89
121ec5748c915609,androidx/appcompat/widget/SearchView$SearchAutoComplete,16,87,18.39
84ab06da51258d60,kotlin/collections/builders/MapBuilder$Itr,16,26,61.54
f4773f80ce7d2b41,androidx/fragment/app/FragmentActivity$HostCallbacks,16,44,36.36
bca3d45808415e63,androidx/databinding/MergedDataBinderMapper,16,59,27.12
c1d366f81f75873b,androidx/multidex/MultiDex,16,176,9.09
678e26ce21aa4f3f,androidx/profileinstaller/ProfileInstallerInitializer,16,19,84.21
1cdf2bda0aa17c15,com/google/android/material/resources/MaterialResources,15,68,22.06
8733a6097766b5b8,io/reactivex/internal/operators/flowable/FlowableConcatArray$ConcatArraySubscriber,15,33,45.45
ff865f795161a58b,org/proninyaroslav/libretorrent/databinding/DrawerNoTagsListItemBindingImpl,15,22,68.18
6f9b636d2bc3e3aa,androidx/work/impl/constraints/trackers/Trackers,15,23,65.22
cd2ea6f49022bdcd,io/reactivex/subjects/BehaviorSubject$BehaviorDisposable,15,49,30.61
