class_id,class_name,probes_hit,probes_total,pct
482b054e11f4fd1b,kotlin/jvm/internal/Intrinsics,28,127,22.05
76c1305e194cdc22,kotlin/collections/CollectionsKt__CollectionsKt,28,126,22.22
e4db46affb9b4bb5,androidx/transition/TransitionSet,28,233,12.02
a6a651099e7227b7,androidx/recyclerview/widget/ChildHelper,28,93,30.11
66b5567ab6933e78,okhttp3/internal/platform/android/AndroidSocketAdapter,28,46,60.87
aef50ee6cfaececa,okio/Segment,28,48,58.33
7c9e45a9151fefb3,com/google/firebase/components/Component,28,49,57.14
dbb9f09bf851a3fc,com/google/android/gms/common/stats/ConnectionTracker,27,61,44.26
3328cbdf8a6ed6dd,com/google/firebase/components/RestrictedComponentContainer,27,50,54.0
193db44406d3dd0c,androidx/constraintlayout/core/widgets/ConstraintAnchor,27,180,15.0
5d55a5208cbe6f64,okhttp3/Headers$Builder,27,73,36.99
8e676954b27cc500,com/google/android/datatransport/runtime/scheduling/persistence/SQLiteEventStore,27,362,7.46
e9aea1608ec3fb78,androidx/work/impl/background/systemjob/SystemJobScheduler,27,180,15.0
d38ba12c1f831b5c,leakcanary/FragmentAndViewModelWatcher,27,36,75.0
1489b5067f8f9176,org/wikipedia/dataclient/WikiSite,27,109,24.77
0834f04cc5eeb84c,androidx/recyclerview/widget/RecyclerView$RecycledViewPool,27,91,29.67
7b6d9e0a28bebdbf,org/wikipedia/main/MainActivity,27,104,25.96
c42d13414a64f0b7,kotlinx/serialization/internal/MapLikeSerializer,27,49,55.1
8e8d92760f004516,com/google/android/gms/cloudmessaging/zzh,26,34,76.47
9302d043ac912bc4,androidx/profileinstaller/ProfileInstaller,26,81,32.1
ab0f4dba270c9791,androidx/lifecycle/ReportFragment,26,34,76.47
64edf9646c54f991,okhttp3/internal/publicsuffix/PublicSuffixDatabase$Companion,26,29,89.66
2db614fcae27b5e7,okhttp3/internal/http2/Http2ExchangeCodec,26,43,60.47
7949ee1b08d57cef,leakcanary/LeakCanary,26,33,78.79
f61ca13ee5af6f6c,com/google/firebase/messaging/SyncTask,26,80,32.5
52df70719be4f419,io/reactivex/rxjava3/operators/SpscLinkedArrayQueue,26,102,25.49
7f3c4943d110c273,androidx/appcompat/app/AppCompatDelegate,26,120,21.67
0ce79bafa36f57e2,okhttp3/internal/connection/RealCall$AsyncCall,26,53,49.06
e1be7d7e0470719f,com/google/android/material/shape/ShapePath$PathArcOperation,26,32,81.25
45f74ca36613ef6d,androidx/sqlite/db/framework/FrameworkSQLiteOpenHelper$lazyDelegate$1,26,29,89.66
34f125e2a4f4f6d2,androidx/core/content/pm/ShortcutInfoCompat,25,120,20.83
e10c68c6bd5d148a,kotlinx/serialization/json/JsonBuilder,25,73,34.25
b1b7bb2fdb4d182b,androidx/appcompat/view/ContextThemeWrapper,25,55,45.45
4d3f0b92cdfdb198,okhttp3/CertificatePinner,24,83,28.92
912ac1d70a8c1e6e,okio/AsyncTimeout,24,50,48.0
7ff8facfdb6a7b0a,org/wikipedia/analytics/eventplatform/BreadCrumbViewUtil,24,98,24.49
c59f2e3c02918458,okhttp3/MediaType$Companion,24,45,53.33
faee59f36d1d99f8,okhttp3/internal/platform/Platform,24,69,34.78
b7393949a53b55cc,okhttp3/internal/cache/DiskLruCache$Editor,24,66,36.36
a4122c713af8e486,leakcanary/AndroidLeakFixes$FLUSH_HANDLER_THREADS$apply$flushNewHandlerThread$1,24,31,77.42
a1e7e46d36d59b67,retrofit2/Retrofit$Builder,24,49,48.98
cb81c30b2710eb67,androidx/appcompat/widget/ContentFrameLayout,24,93,25.81
ee0ff33ada2747f1,androidx/recyclerview/widget/ScrollbarHelper,24,47,51.06
00772508a266e56d,com/google/android/material/tabs/TabLayoutMediator,24,39,61.54
b8c3572915a5a66b,androidx/sqlite/db/framework/FrameworkSQLiteDatabase,24,126,19.05
11fd61b8c09a00e4,com/google/firebase/messaging/FirebaseMessagingRegistrar,24,24,100.0
88e7ab517f3548ce,androidx/fragment/app/FragmentState,23,89,25.84
b47f14645daadac6,androidx/lifecycle/ViewModelProvider,23,35,65.71
a7b8c343aac916fa,com/google/firebase/installations/local/AutoValue_PersistedInstallationEntry$Builder,23,33,69.7
8a9425e6719a7c08,com/google/firebase/messaging/Metadata,23,53,43.4
6a3f16fb0a390d5f,com/google/android/datatransport/runtime/scheduling/jobscheduling/SchedulerConfig,23,47,48.94
f1a09a16ab213750,okio/SegmentPool,23,34,67.65
b5959da49986a51e,androidx/collection/LruCache,23,86,26.74
562b4e838a01c456,okhttp3/internal/io/FileSystem$Companion$SystemFileSystem,23,44,52.27
479fa5726c1ae8ec,kotlinx/serialization/json/internal/JsonToStringWriter,23,43,53.49
3bb0ec5c749e4e64,okhttp3/Cache,23,86,26.74
de7a73a44f6bac08,com/google/android/material/bottomnavigation/BottomNavigationView,23,52,44.23
bbe7cbf725c4ae8e,androidx/fragment/app/SpecialEffectsController$Operation,23,73,31.51
ef55b592f60ad077,com/google/firebase/components/Dependency,22,54,40.74
8b995fdfb2fe1c43,com/google/android/gms/common/api/internal/BackgroundDetector,22,61,36.07
96f494e8f128a8ec,org/wikipedia/analytics/eventplatform/EventPlatformClient,22,29,75.86
f320c01e5d59d8b7,com/google/firebase/messaging/EnhancedIntentService,22,42,52.38
7a0fecb02115ad76,androidx/appcompat/widget/AppCompatImageView,22,84,26.19
cae5817a89a34384,okhttp3/internal/http2/Settings,22,37,59.46
195a119851eb3c75,org/wikipedia/database/AppDatabase_Impl$1,22,168,13.1
8c7288574817bb6c,org/wikipedia/settings/PrefsIoUtil,22,33,66.67
0f0be6c16ddb9831,okhttp3/internal/connection/Exchange$ResponseBodySource,22,39,56.41
35f5839ee0559ca0,org/wikipedia/dataclient/ServiceFactory,22,50,44.0
9a93b034981471dd,com/google/android/gms/common/util/WorkSourceUtil,22,146,15.07
c0c594e21712cdf0,kotlin/text/Regex,22,94,23.4
98e48d8216c8a5a0,okhttp3/EventListener,22,32,68.75
c8e660faf51bc6c4,okhttp3/Headers,22,76,28.95
c30e30003bf8821b,org/wikipedia/analytics/eventplatform/StreamConfig$$serializer,22,25,88.0
3ac53ac06abc193e,leakcanary/internal/HeapDumpTrigger,21,206,10.19
b45bb756719e46be,org/wikipedia/dataclient/okhttp/OkHttpConnectionFactory,21,24,87.5
d80ea139acfb7159,androidx/fragment/app/FragmentTransaction,21,112,18.75
457b1c8cd5c0e707,androidx/recyclerview/widget/AdapterHelper,21,261,8.05
23eaab330f351f68,kotlinx/serialization/encoding/AbstractEncoder,21,75,28.0
6516ba445dd775ac,com/google/firebase/messaging/WakeLockHolder,21,51,41.18
c2ca50cd9f166058,io/reactivex/rxjava3/internal/schedulers/ScheduledRunnable,21,71,29.58
5091e4259b1a4c5f,androidx/work/Configuration,21,35,60.0
6eb232a1587862c2,io/reactivex/rxjava3/internal/schedulers/IoScheduler$CachedWorkerPool,21,41,51.22
13e43b7f8231c77c,androidx/recyclerview/widget/OrientationHelper$2,21,25,84.0
d94909f4672d2c73,kotlinx/coroutines/internal/LockFreeTaskQueueCore,21,111,18.92
84d7e95ea229711f,androidx/room/RoomSQLiteQuery,21,51,41.18
