class_id,class_name,probes_hit,probes_total,pct
9a230719f24a39b6,androidx/emoji2/viewsintegration/EmojiTransformationMethod,7,15,46.67
30798682b5c75df0,androidx/appcompat/view/WindowCallbackWrapper,7,29,24.14
050eca5d13b55a2a,kotlin/Result,7,31,22.58
35d7be73630f27b8,androidx/collection/internal/LruHashMap,7,23,30.43
a6216925599b1db7,androidx/core/app/CoreComponentFactory,7,11,63.64
d62be83e91c94c80,androidx/emoji2/text/ConcurrencyHelpers,7,10,70.0
7eff7ba1c9f64fc0,androidx/lifecycle/LifecycleRegistry$Companion,7,10,70.0
36fcb33a08e83245,kotlinx/coroutines/EventLoop,7,55,12.73
424989e1e167bd59,com/google/android/material/button/MaterialButton$WidthChangeDirection,7,9,77.78
f474aa78633a3e96,androidx/activity/OnBackPressedDispatcher$LifecycleOnBackPressedCancellable,7,17,41.18
900ee92ea26d48ff,androidx/emoji2/viewsintegration/EmojiTextViewHelper$SkippingHelper19,7,18,38.89
301669068fcb92db,kotlinx/coroutines/scheduling/DefaultIoScheduler,6,13,46.15
913275da7b3de3f7,kotlinx/coroutines/JobImpl,6,21,28.57
bb4933f103c99f40,androidx/appcompat/widget/TintContextWrapper,6,54,11.11
a17965a17af1d26c,kotlin/coroutines/ContinuationInterceptor$DefaultImpls,6,22,27.27
84d1af27b5a5ead6,org/moire/opensudoku/gui/DbKeeperViewModel,6,13,46.15
d98d18dbefd87e00,kotlinx/coroutines/internal/FastServiceLoaderKt,6,7,85.71
5bada11fadb3abcb,androidx/lifecycle/ViewModelProvider$AndroidViewModelFactory$Companion,6,11,54.55
eab3dbddec5019c7,androidx/core/content/res/ResourcesCompat$ColorStateListCacheKey,6,13,46.15
b45f88a8d729baed,androidx/fragment/app/FragmentManager$6,6,12,50.0
1228a9a8b477c6b3,androidx/fragment/app/FragmentStateManager$2,6,10,60.0
a1b1e9b4f895a9dc,kotlinx/coroutines/JobKt__JobKt,6,92,6.52
8ba4b7cee2806bb7,androidx/activity/SystemBarStyle$Companion,6,12,50.0
a6e7d0e8a533be56,androidx/savedstate/Recreator,6,34,17.65
dffc577a25fb0017,org/moire/opensudoku/utils/AndroidUtils,6,16,37.5
3314fa2f6f4953f4,androidx/emoji2/viewsintegration/EmojiInputFilter,6,34,17.65
205da1849992f9c0,androidx/core/view/WindowInsetsControllerCompat,6,29,20.69
72785c07020c6a69,androidx/lifecycle/ProcessLifecycleOwner$attach$1$onActivityPreCreated$1,6,6,100.0
0dcfe52290c0de14,androidx/core/content/ContextCompat,6,121,4.96
8dadc540cb7009c5,kotlinx/coroutines/Job$DefaultImpls,6,20,30.0
4d0a0f07ecc18ca6,androidx/appcompat/widget/DialogTitle,6,19,31.58
44531950b367e411,androidx/core/view/ViewCompat$Api21Impl$1,6,14,42.86
28a8afcb8e68bf7c,com/google/android/material/shape/MaterialShapeDrawable$MaterialShapeDrawableState,6,9,66.67
a727bb4818ed2233,androidx/core/view/WindowInsetsCompat$BuilderImpl29,6,19,31.58
fb84cfa028e0861f,androidx/core/view/WindowInsetsCompat$Impl,6,48,12.5
f35d602b25963015,androidx/lifecycle/LiveData$ObserverWrapper,6,11,54.55
0fcafdcdb1b598e5,androidx/appcompat/app/AppCompatActivity$2,6,6,100.0
0e08b0537c28b1da,androidx/lifecycle/LifecycleDispatcher,6,7,85.71
c63ba20508d94f51,androidx/appcompat/widget/Toolbar$ExpandedActionViewMenuPresenter,6,55,10.91
6cafdddde00966b8,androidx/emoji2/viewsintegration/EmojiTextViewHelper,6,14,42.86
4bf564e254e35831,androidx/collection/internal/ContainerHelpersKt,6,18,33.33
cb95049d49435dae,androidx/core/graphics/TypefaceCompat,6,95,6.32
9eecf54e794d0efe,androidx/arch/core/executor/DefaultTaskExecutor,5,27,18.52
f213dfb2f047c5b3,androidx/core/graphics/Insets,5,31,16.13
c70c454865a25b8b,kotlinx/coroutines/Dispatchers,5,12,41.67
0bfdcfb5097ec9b3,kotlin/coroutines/AbstractCoroutineContextElement,5,7,71.43
d0c4b184f6954f58,androidx/startup/InitializationProvider,5,12,41.67
474895bf1f344d06,androidx/core/app/ComponentActivity,5,59,8.47
173f54d0f9b16eb1,org/moire/opensudoku/gui/DbKeeperViewModel$initDb$1$1$1,5,8,62.5
87848fe01c97d9c0,androidx/appcompat/widget/DrawableUtils,5,32,15.62
21205162d9a430d3,kotlinx/coroutines/internal/SystemPropsKt__SystemPropsKt,5,6,83.33
ccae27c3c206542c,androidx/lifecycle/SavedStateHandleAttacher,5,9,55.56
bc3fdbbbf01462f0,androidx/appcompat/app/AppCompatDelegateImpl$2,5,8,62.5
52c1ba52f7a67eb0,kotlin/collections/AbstractList$IteratorImpl,5,9,55.56
9f0c583e1b0591d7,androidx/core/view/WindowCompat$Api30Impl,5,7,71.43
6a39707822fbd151,androidx/core/content/res/ResourcesCompat$FontCallback,5,8,62.5
7ed4f49952c10a87,com/google/android/material/animation/AnimationUtils,5,11,45.45
dd896951654bc398,androidx/lifecycle/SavedStateHandleSupport$savedStateHandlesVM$1$1,5,5,100.0
3376b5902728b7f6,kotlin/enums/EnumEntriesList,5,24,20.83
962663003e92f98b,org/moire/opensudoku/gui/fragments/RandomPuzzleDialogFragment,5,26,19.23
acedc39a6dd53cff,androidx/core/view/AccessibilityDelegateCompat,5,61,8.2
14a57c4d3bf52d77,kotlinx/coroutines/internal/LockFreeTaskQueueCore$Companion,5,10,50.0
2542bc99dc22af96,androidx/appcompat/widget/ResourceManagerInternal$ColorFilterLruCache,5,5,100.0
6fbf5bd7876f6d75,androidx/emoji2/text/EmojiCompatInitializer$LoadEmojiCompatRunnable,5,7,71.43
8859603337c89904,org/moire/opensudoku/gui/screen/title/TitleScreenActivity$special$$inlined$viewModels$default$3,5,7,71.43
3f5a0666067d5199,kotlinx/coroutines/CoroutineContextKt$hasCopyableElements$1,5,8,62.5
b56bfcccb0026b7c,androidx/activity/FullyDrawnReporter,5,53,9.43
ff6d29c95e5dcfdd,androidx/preference/PreferenceManager,5,93,5.38
ab23114aa5e98cbf,androidx/appcompat/widget/VectorEnabledTintResources,5,56,8.93
04c51a61b8586965,kotlin/internal/jdk8/JDK8PlatformImplementations,5,37,13.51
d7a17fa9dbc1ac06,androidx/lifecycle/ProcessLifecycleOwner$Companion,5,6,83.33
25873d9c58a7e4b5,androidx/core/content/res/GrowingArrayUtils,4,48,8.33
1888b3e26859b327,androidx/savedstate/SavedStateRegistryController$Companion,4,4,100.0
4b07cda528f28263,org/moire/opensudoku/game/GameSettings$ThemeUtil,4,19,21.05
0ad1fb81efbdcad3,kotlinx/coroutines/internal/MainDispatchersKt,4,19,21.05
97888cbda1203673,org/moire/opensudoku/utils/TimeProvider,4,6,66.67
d7aa7bd3fab30ea7,org/moire/opensudoku/db/FoldersColumn$Companion,4,4,100.0
391a9b1f44669213,org/moire/opensudoku/gui/screen/title/RandomPuzzleFilter,4,7,57.14
80fd80e00637c292,com/google/android/material/ripple/RippleUtils,4,37,10.81
af62e6978e35d30f,androidx/concurrent/futures/AbstractResolvableFuture$SafeAtomicHelper,4,6,66.67
640a76f008160e3a,androidx/emoji2/text/EmojiCompat$Config,4,29,13.79
796a5aa0b1035e17,kotlin/coroutines/AbstractCoroutineContextKey,4,12,33.33
2ffa095abf2ccc84,kotlinx/coroutines/JobKt,4,29,13.79
b839c1c93bf58755,androidx/core/view/WindowInsetsCompat$Builder,4,30,13.33
d4abfc114c3389d1,kotlin/jvm/internal/Reflection,4,46,8.7
ce1ce650a1792045,org/moire/opensudoku/game/GameSettings$CustomColorsPreferences,4,33,12.12
dda0ec2cbee3c21b,androidx/fragment/app/SpecialEffectsController$Operation$LifecycleImpact,4,6,66.67
02f79fc6892bf98b,androidx/lifecycle/ReportFragment$LifecycleCallbacks$Companion,4,4,100.0
209f329c6bd25c26,androidx/emoji2/text/DefaultGlyphChecker,4,16,25.0
71867011b6b0e911,kotlinx/coroutines/DefaultExecutorKt,4,10,40.0
cd939114f35b895a,androidx/lifecycle/ProcessLifecycleOwner$Api29Impl,4,4,100.0
b665a8da84fc3cd7,androidx/activity/result/ActivityResultRegistry$LifecycleContainer,4,8,50.0
cb7195a87c19705f,androidx/activity/ComponentActivity$6,4,8,50.0
0b6db5addc730402,kotlinx/coroutines/JobNode,4,8,50.0
4e5268a18febc3e3,kotlinx/coroutines/scheduling/TaskImpl,4,7,57.14
0e5477d3d7bbe51d,org/moire/opensudoku/JacocoInstrument/SMSInstrumentedReceiver,4,7,57.14
ac54fef4d94668c5,androidx/core/os/TraceCompat,4,41,9.76
84db9b70706314ed,androidx/appcompat/app/AppCompatDelegateImpl$3,4,9,44.44
ba3731791a87b6ef,androidx/appcompat/app/ToolbarActionBar$ToolbarMenuCallback,4,9,44.44
