class_id,class_name,probes_hit,probes_total,pct
ef2c3413026d6e6f,kotlin/text/StringsKt__StringsKt,59,909,6.49
8d5965cd484b0921,org/kiwix/kiwixmobile/core/utils/SharedPreferenceUtil,59,214,27.57
75ad94f961d21ab5,androidx/appcompat/widget/ToolbarWidgetWrapper,59,260,22.69
e5679b9ed2ec91a7,androidx/core/content/res/ColorStateListInflaterCompat,59,96,61.46
c399b35859a6566f,com/google/android/material/internal/NavigationMenuPresenter$NavigationMenuAdapter,59,203,29.06
014821ede8805e1e,androidx/navigation/NavGraph,58,183,31.69
9740fac058bfd5f7,org/kiwix/kiwixmobile/core/main/CoreMainActivity,57,275,20.73
44e4ca35ad3687a0,androidx/appcompat/widget/AppCompatTextView,57,243,23.46
e01a37a6825ee19a,androidx/coordinatorlayout/widget/DirectedAcyclicGraph,57,71,80.28
79925c79c0d41f1c,io/objectbox/BoxStore,56,425,13.18
3bddc2797a5e94c7,leakcanary/ServiceWatcher,55,81,67.9
93f72387ec4614a2,com/google/android/material/button/MaterialButtonHelper,55,193,28.5
bbb1dd7aa5da1a98,okhttp3/OkHttpClient,55,167,32.93
9272d73b6d735387,androidx/collection/ArraySet,54,219,24.66
a2d242d4c4347b68,org/kiwix/kiwixmobile/intro/CustomPageIndicator$PendingRetreatAnimator,54,58,93.1
e3233f9c63280f90,androidx/fragment/app/BackStackRecord,53,301,17.61
02cde8483ef128b6,org/kiwix/kiwixmobile/intro/IntroFragment,53,100,53.0
840bdb0e5593e0f5,okhttp3/OkHttpClient$Builder,52,249,20.88
6487b6dfa9ac108a,com/google/android/material/floatingactionbutton/FloatingActionButtonImplLollipop,52,97,53.61
3fd446a01d175933,androidx/core/content/res/ResourcesCompat,52,140,37.14
8b6ec6d79019b755,okio/Buffer,51,931,5.48
cb4cb77635bf40ee,org/kiwix/kiwixmobile/core/CoreApp,49,73,67.12
e4297ca781b1e21c,androidx/collection/SimpleArrayMap,48,266,18.05
5a74ac5a47615111,kotlinx/coroutines/EventLoopImplBase,46,177,25.99
78f849e66498b6ed,androidx/emoji2/text/EmojiCompat,46,159,28.93
d83813ca4034f981,androidx/navigation/fragment/FragmentNavigator,45,117,38.46
a1c2caab55c02b27,com/google/android/material/appbar/AppBarLayout,45,445,10.11
60a010df8bfc35f1,com/google/android/material/bottomappbar/BottomAppBar,45,399,11.28
1a05c661c97fa531,com/tonyodev/fetch2/fetch/FetchModulesBuilder$Modules,44,50,88.0
b73ca6782a5f4a61,com/tonyodev/fetch2/helper/PriorityListProcessorImpl,43,97,44.33
a17438806a6fb7da,io/objectbox/BoxStoreBuilder,43,152,28.29
2aded622a6a4e711,leakcanary/internal/LeakCanaryFileProvider$Companion,42,121,34.71
