class_id,class_name,probes_hit,probes_total,pct
a943588a1d609902,com/nextcloud/client/di/DaggerAppComponent$AuthenticatorActivitySubcomponentImpl,8,8,100.0
68573d71eca7d92b,com/owncloud/android/ui/activity/FileActivity$OperationsServiceConnection,8,15,53.33
4813df77baaa191a,com/owncloud/android/utils/FileStorageUtils,7,254,2.76
89d079de92b36a48,com/owncloud/android/operations/DetectAuthenticationMethodOperation$AuthenticationMethod,6,8,75.0
d86f3a998413ed80,com/owncloud/android/datastorage/DataStorageProvider$1,6,6,100.0
0e0551ca028065cf,com/nextcloud/client/di/DaggerAppComponent$Builder,6,6,100.0
465f7ed5361f6be6,com/owncloud/android/services/OperationsService$OperationsServiceBinder,6,26,23.08
3899441e8f4a7f00,com/owncloud/android/datamodel/UploadsStorageManager$UploadStatus,6,12,50.0
966611ddbf5b7ae8,com/nextcloud/client/di/DaggerAppComponent$AuthenticatorActivitySubcomponentFactory,5,5,100.0
3ab7357f650413d6,com/nextcloud/client/di/DaggerAppComponent$DiskLruImageCacheFileProviderSubcomponentImpl,5,5,100.0
3404f16754689b21,com/nextcloud/client/di/DaggerAppComponent$FileDisplayActivitySubcomponentFactory,5,5,100.0
0fa5b4b9cdf3024d,com/nextcloud/client/di/DaggerAppComponent$UsersAndGroupsSearchProviderSubcomponentFactory,5,5,100.0
b04ccd441700b78d,com/nextcloud/client/di/AppModule_ContentResolverFactory,5,5,100.0
9eb976de6fdb5c0a,com/owncloud/android/ui/fragment/ExtendedListFragment$2,5,7,71.43
9154c0d0d5b3e9ff,com/nextcloud/client/di/DaggerAppComponent$OCFileListFragmentSubcomponentFactory,5,5,100.0
541a8e6e9cbf5392,com/nextcloud/client/di/AppModule_CurrentAccountProviderFactory,5,5,100.0
2b8f07de9d3cceb7,com/nextcloud/client/di/AppModule_DeviceInfoFactory,5,5,100.0
fbe91f5c47368d90,com/nextcloud/client/di/AppModule_UserAccountManagerFactory,5,5,100.0
78b802431e9afe50,com/owncloud/android/ui/fragment/TaskRetainerFragment,5,18,27.78
898da35dbd77f896,com/nextcloud/client/network/NetworkModule_ConnectivityManagerFactory,5,5,100.0
31043c108d283764,com/nextcloud/client/di/DaggerAppComponent$FirstRunActivitySubcomponentFactory,5,5,100.0
18a33b019684ae33,com/nextcloud/client/di/FragmentInjector,5,7,71.43
3a63e88db40613f8,com/owncloud/android/authentication/AccountAuthenticatorActivity,5,13,38.46
af1d3fd0f8f7a720,com/nextcloud/client/preferences/PreferencesModule_SharedPreferencesFactory,5,5,100.0
0684af1177e53f21,com/nextcloud/client/device/DeviceModule,5,6,83.33
6dadf99e06b83136,com/nextcloud/client/di/DaggerAppComponent$FileUploaderSubcomponentFactory,5,5,100.0
63890c2056e2d19e,com/nextcloud/client/di/AppModule_LoggerFactory,5,5,100.0
acca4ef2a2a86c1d,com/nextcloud/client/network/NetworkModule_ClientFactoryFactory,5,5,100.0
1b069d725d593117,com/nextcloud/client/di/DaggerAppComponent$FileDownloaderSubcomponentFactory,5,5,100.0
5dd486e5b791f343,com/nextcloud/client/onboarding/OnboardingModule_OnboardingService$nextcloud_genericDebugFactory,5,5,100.0
50b2906e4f2ce096,com/owncloud/android/ui/activity/FileDisplayActivity$7,5,7,71.43
66065e06433d0ecc,com/nextcloud/client/preferences/PreferencesModule_AppPreferencesFactory,5,5,100.0
db2f184cf9171568,com/nextcloud/client/di/DaggerAppComponent$OperationsServiceSubcomponentFactory,5,5,100.0
f565e954ac782f57,com/nextcloud/client/di/DaggerAppComponent$OperationsServiceSubcomponentImpl,5,5,100.0
21038eab059e062f,com/owncloud/android/ui/helpers/FileOperationsHelper,5,486,1.03
d030e1c7cfa03596,com/nextcloud/client/di/DaggerAppComponent$DiskLruImageCacheFileProviderSubcomponentFactory,5,5,100.0
91684626181fe53c,com/owncloud/android/operations/RefreshFolderOperation,5,247,2.02
0002ec0078b1862b,com/nextcloud/client/di/AppModule_ClockFactory,5,5,100.0
2245a5bc9b84014a,com/nextcloud/client/di/DaggerAppComponent$FileDownloaderSubcomponentImpl,5,5,100.0
a891a91760d118ac,com/nextcloud/client/jobs/BackgroundJobFactory_Factory,5,5,100.0
de2299ff40a7b28d,com/nextcloud/client/di/AppModule_AccountManagerFactory,5,5,100.0
865ce16f270de89d,com/nextcloud/client/jobs/JobsModule_BackgroundJobManagerFactory,5,5,100.0
d884225a06d26aef,com/nextcloud/client/device/DeviceModule_PowerManagementServiceFactory,5,5,100.0
58ca263bf2ce6db1,com/nextcloud/client/di/AppModule_ContextFactory,5,5,100.0
2912710df510bf09,com/nextcloud/client/di/AppModule_ResourcesFactory,5,5,100.0
5c960655060ce993,com/nextcloud/client/di/DaggerAppComponent$UsersAndGroupsSearchProviderSubcomponentImpl,5,5,100.0
4d20f9ca7572ab8a,com/nextcloud/client/network/NetworkModule,4,4,100.0
ae5e77b8c78135a3,com/owncloud/android/ui/fragment/ExtendedListFragment$6,4,31,12.9
a4a6707844f638ae,com/nextcloud/client/logger/LoggerImpl$start$1,4,7,57.14
c0955749c802665a,com/owncloud/android/files/services/FileUploader_MembersInjector,4,11,36.36
f732a79619869b52,com/nextcloud/client/device/DeviceInfo,4,7,57.14
e38470814c85e1cd,com/nextcloud/client/onboarding/FirstRunActivity_MembersInjector,4,12,33.33
73de595299276787,com/owncloud/android/authentication/AuthenticatorActivity_MembersInjector,4,11,36.36
c3449d033a9f6b16,com/owncloud/android/utils/ReceiversHelper$1,4,5,80.0
5473e47913b51b45,com/nextcloud/client/device/PowerManagementServiceImpl,4,25,16.0
4597dc49b99fc519,com/owncloud/android/ui/fragment/OCFileListFragment$MultiChoiceModeListener,4,55,7.27
