class_id,class_name,probes_hit,probes_total,pct
e862cd2fad62a321,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$3,1,3,33.33
ca5c20d473e7e676,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$14,1,3,33.33
3d6ca3ce69ff506b,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$6,1,3,33.33
04250271f2377c37,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$4,1,3,33.33
3353eb8561fd7964,android/support/design/R$styleable,1,2,50.0
8e646286f8e624f0,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$7,1,3,33.33
283db7b34d73436e,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$15,1,3,33.33
98858ac74d5a9863,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$11,1,3,33.33
1baff70fd73a8ab1,fr/free/nrw/commons/WelcomePagerAdapter$ViewHolder_ViewBinding$1,1,2,50.0
2ae7e53f49b99c24,fr/free/nrw/commons/BuildConfig,1,2,50.0
c4c0711b4db0ff08,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$17,1,3,33.33
93e28a2b3ddc77c1,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$19,1,3,33.33
3a61e4e0e2501eab,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$9,1,3,33.33
3baeb113700853e3,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$12,1,3,33.33
671613be2ac73d49,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$5,1,3,33.33
cb5908b9b1a4881c,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$1,1,3,33.33
63f1893804b681fa,fr/free/nrw/commons/di/DaggerCommonsApplicationComponent$13,1,3,33.33
40124794634d7fb8,fr/free/nrw/commons/Utils,1,76,1.32
4a8882151214200e,fr/free/nrw/commons/auth/LoginActivity_ViewBinding$1,1,2,50.0
aa6ca1611c5a9de4,fr/free/nrw/commons/di/ActivityBuilderModule_BindWelcomeActivity$WelcomeActivitySubcomponent$Builder,1,1,100.0
