class_id,class_name,probes_hit,probes_total,pct
0fe7c904423e1699,kotlin/jvm/internal/ClassReference,76,122,62.3
eb1b000caa367bec,okhttp3/internal/connection/RealConnection,76,257,29.57
840c272bbeebb9c4,com/google/android/gms/internal/cast/zzrh,75,144,52.08
f2dda1272712d318,okhttp3/internal/http2/Http2Stream,74,168,44.05
feddcab31214edd6,androidx/core/view/ViewCompat,74,775,9.55
8bc98693d0547e2a,com/google/android/material/button/MaterialButton,72,386,18.65
16b5e5fecbd8dfcc,androidx/constraintlayout/core/widgets/analyzer/BasicMeasure,72,274,26.28
d81a6a990b19726b,androidx/appcompat/graphics/drawable/DrawerArrowDrawable,70,123,56.91
6a6be5e39378cd1f,androidx/customview/widget/ViewDragHelper,69,507,13.61
cdcc45642ebf6203,androidx/swiperefreshlayout/widget/CircularProgressDrawable,68,122,55.74
47945e9bf931dff6,org/ocpsoft/prettytime/PrettyTime,67,390,17.18
8b55f84748bc303e,androidx/appcompat/view/menu/ActionMenuItemView,67,134,50.0
da3bd92272cbd456,com/google/gson/Gson,67,238,28.15
e089ca36bd12b7c2,com/google/android/gms/common/api/internal/GoogleApiManager,67,265,25.28
a258c2b62aa7107a,free/rm/skytube/app/Settings,67,158,42.41
d86ada52df5298c3,androidx/appcompat/view/SupportMenuInflater$MenuState,67,111,60.36
283caf9f3a8ff3e2,okio/RealBufferedSource,66,330,20.0
c496254a6aa0a19e,androidx/activity/ComponentActivity,65,226,28.76
c6d21244e8290c79,okhttp3/internal/http2/Http2Writer,65,127,51.18
df3c520627ea3d35,com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool,64,112,57.14
246db4a645312647,com/google/android/material/shape/ShapeAppearanceModel$Builder,64,108,59.26
cab5ea65568f9549,okhttp3/internal/http2/Hpack$Reader,63,96,65.62
ccd8b8db4b2d9b5f,com/bumptech/glide/load/engine/EngineJob,63,125,50.4
12689870b86f3e18,okhttp3/internal/http2/Http2Reader,62,144,43.06
355df990ae974d64,androidx/core/content/res/ColorStateListInflaterCompat,62,96,64.58
0b21de17d9a6d164,com/google/android/material/shape/ShapePath,61,113,53.98
e4297ca781b1e21c,androidx/collection/SimpleArrayMap,61,266,22.93
44e4ca35ad3687a0,androidx/appcompat/widget/AppCompatTextView,61,243,25.1
6d95c35e48b866e0,okio/internal/ByteStringKt,60,602,9.97
3cf6f9a1586edf50,com/google/gson/internal/bind/TypeAdapters,60,63,95.24
5303cf21566c4509,free/rm/skytube/app/SkyTubeApp,59,184,32.07
e01a37a6825ee19a,androidx/coordinatorlayout/widget/DirectedAcyclicGraph,59,71,83.1
0eb665be95bdb31b,androidx/constraintlayout/widget/ConstraintLayout$Measurer,59,193,30.57
1c28e317a8cb7ef1,okhttp3/internal/http2/Hpack$Writer,59,92,64.13
2048cb9f85e2110b,androidx/constraintlayout/widget/ConstraintLayout$LayoutParams$Table,59,60,98.33
5c56a5a7b586398c,com/bumptech/glide/load/engine/DecodeHelper,59,84,70.24
4cf00fb6bad3deb9,free/rm/skytube/gui/activities/MainActivity,59,186,31.72
546c82f19c1129bd,free/rm/skytube/gui/fragments/MainFragment,58,100,58.0
63724b760f68943d,androidx/startup/AppInitializer,58,86,67.44
2be10e9ea2243192,com/grack/nanojson/JsonWriterBase,57,183,31.15
75ad94f961d21ab5,androidx/appcompat/widget/ToolbarWidgetWrapper,57,260,21.92
93f72387ec4614a2,com/google/android/material/button/MaterialButtonHelper,55,193,28.5
6c5f2f90c9597ee6,com/google/android/gms/common/internal/safeparcel/SafeParcelWriter,54,456,11.84
51545085c183a60f,okhttp3/internal/http2/Http2Codec,54,65,83.08
50ec1c2abf7a4277,androidx/mediarouter/media/RegisteredMediaRouteProvider,54,199,27.14
ef3f81be62cf5b0c,androidx/appcompat/app/AppCompatViewInflater,54,173,31.21
a8977f42cbb475ba,androidx/swiperefreshlayout/widget/CircularProgressDrawable$Ring,53,94,56.38
9a01bf4c9a11ead2,androidx/constraintlayout/widget/ConstraintLayout$LayoutParams,52,224,23.21
c600fbb11a641260,com/google/android/gms/cast/framework/media/NotificationOptions$Builder,51,94,54.26
9d8fe97ec7d143e8,free/rm/skytube/businessobjects/YouTube/YouTubeTasks,51,265,19.25
12e2dfc9ed66af2c,org/schabi/newpipe/extractor/utils/Utils,51,143,35.66
b562a29b35e4b340,com/bumptech/glide/RequestBuilder,50,258,19.38
ffcb5cd392e1f7f8,androidx/coordinatorlayout/widget/CoordinatorLayout$LayoutParams,50,113,44.25
6eab72d44d85b6b7,okhttp3/ConnectionPool,50,102,49.02
7bb54eba00e85d53,free/rm/skytube/gui/activities/BaseActivity,50,197,25.38
183bcd4cca7220ad,free/rm/skytube/businessobjects/YouTube/VideoBlocker,49,134,36.57
42117113f464dda7,org/schabi/newpipe/extractor/services/youtube/extractors/kiosk/YoutubeDesktopBaseKioskExtractor,49,93,52.69
9f7c50df2c6e5611,androidx/fragment/app/DefaultSpecialEffectsController,49,333,14.71
4038f8951b72cdaa,okio/GzipSource,49,98,50.0
1350a283f16c7b93,okio/RealBufferedSink,48,199,24.12
1bd444c7ca49c765,okhttp3/OkHttpClient,48,68,70.59
c2205db275a1bcd6,leakcanary/ObjectWatcher,47,113,41.59
7b56f536eeceb8ff,okhttp3/internal/http2/Huffman,47,49,95.92
5c70a536788ac050,free/rm/skytube/businessobjects/db/SubscriptionsDb,46,563,8.17
dc4448a7e1cc92b9,com/bumptech/glide/Glide,46,165,27.88
d48ae7f1e6751476,androidx/core/content/res/ResourcesCompat,46,138,33.33
aae833f395d877bc,com/bumptech/glide/load/model/MultiModelLoaderFactory,45,72,62.5
536a7dc3190ab63a,okhttp3/ConnectionSpec,45,86,52.33
c93fd72f7ba18cde,free/rm/skytube/gui/fragments/MainFragment$SimplePagerAdapter,44,84,52.38
350f2f5fafa5e0e7,okhttp3/internal/http2/Http2Connection$ReaderRunnable,44,125,35.2
6b4e8e6dbe95d8bf,com/bumptech/glide/request/target/ViewTarget$SizeDeterminer,44,73,60.27
347ebe16b084a634,com/google/android/datatransport/cct/internal/NetworkConnectionInfo$MobileSubtype,44,47,93.62
43bd497e211c1fbb,okhttp3/internal/connection/RouteSelector,43,84,51.19
15fc7dbb61588ca0,androidx/appcompat/app/AppCompatActivity,43,142,30.28
4dabd8d9ebe2cb8d,androidx/fragment/app/FragmentActivity,43,125,34.4
7459530fd2f38d2d,com/bumptech/glide/provider/ResourceDecoderRegistry,43,51,84.31
69a2474a83e95ffb,okhttp3/internal/http2/Http2Stream$FramingSource,43,98,43.88
94f1a47ad09dacbe,com/google/android/material/tabs/TabLayout$SlidingTabIndicator,43,126,34.13
5f0a75b0240b67d3,com/google/android/gms/internal/cast/zzql,43,347,12.39
7123d041ef178124,okhttp3/internal/http/CallServerInterceptor,42,73,57.53
2aded622a6a4e711,leakcanary/internal/LeakCanaryFileProvider$Companion,42,121,34.71
21b9b531ec03a9a3,androidx/appcompat/widget/ActionMenuView,42,318,13.21
78f849e66498b6ed,androidx/emoji2/text/EmojiCompat,42,159,26.42
18975e274b39045a,com/google/android/gms/internal/cast/zzjt,42,90,46.67
b0379f4839f120c8,androidx/lifecycle/ClassesInfoCache,42,66,63.64
84846663c1db5034,androidx/recyclerview/widget/RecyclerView$ViewHolder,41,172,23.84
3bddc2797a5e94c7,leakcanary/ServiceWatcher,41,81,50.62
84bb954ff4ce61fb,com/google/android/datatransport/runtime/scheduling/jobscheduling/SchedulerConfig,41,47,87.23
09f7d453e8c12531,com/google/android/gms/cast/framework/CastOptions,41,51,80.39
7194f34ed44d599e,com/bumptech/glide/load/engine/Engine,40,90,44.44
c6c8cdaff8db3adf,com/google/android/gms/internal/cast/zzkt,40,60,66.67
656416ceb3f760ab,leakcanary/internal/activity/LeakActivity,40,121,33.06
43ae2c39f924c552,free/rm/skytube/gui/businessobjects/adapters/VideoGridAdapter,40,79,50.63
610115570643abe0,androidx/fragment/app/BackStackRecord,40,355,11.27
56765297b3db9bea,org/ocpsoft/prettytime/format/SimpleTimeFormat,40,71,56.34
df60e8640de6bb70,com/google/android/material/appbar/HeaderScrollingViewBehavior,39,69,56.52
bc52c3d748b17f27,com/bumptech/glide/load/engine/SourceGenerator,39,86,45.35
80ae012964f0faf6,okio/AsyncTimeout$Companion,39,68,57.35
9a4ea08d4166b80c,androidx/mediarouter/media/MediaRouter,38,146,26.03
4d965a20621b5368,androidx/constraintlayout/core/PriorityGoalRow,38,57,66.67
ab4c213c94709a22,androidx/core/view/ViewCompat$UnhandledKeyEventManager,38,110,34.55
f256ae16290e50a9,androidx/appcompat/app/ToolbarActionBar,37,153,24.18
73aa6d7fb2c6221e,androidx/mediarouter/media/MediaRouteSelector,37,64,57.81
c513bc7c6758065d,okhttp3/internal/http/RetryAndFollowUpInterceptor,37,167,22.16
e4cfa008ca7663f3,com/bumptech/glide/load/data/HttpUrlFetcher,37,97,38.14
a9558e366e93d5c5,free/rm/skytube/businessobjects/db/SubscriptionsVideosTable,37,59,62.71
13a6843f4330d591,leakcanary/AndroidLeakFixes$Companion,36,54,66.67
193db44406d3dd0c,androidx/constraintlayout/core/widgets/ConstraintAnchor,36,180,20.0
37c03958bb82dbc7,com/google/android/material/internal/ThemeEnforcement,36,57,63.16
aac08792177cc377,io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMapSingle$FlatMapSingleSubscriber,36,147,24.49
fadca6c8dbf953a9,com/bumptech/glide/util/Util,36,88,40.91
3dc60760d31da52e,androidx/appcompat/view/menu/BaseMenuPresenter,36,64,56.25
cf9e9c097d5028c4,okhttp3/internal/tls/OkHostnameVerifier,36,78,46.15
fc52a4145795c28b,androidx/mediarouter/media/RegisteredMediaRouteProviderWatcher,36,86,41.86
9b0b3fb5e0b1846a,androidx/appcompat/widget/AppCompatBackgroundHelper,35,85,41.18
d399b53a88e6e55c,leakcanary/AppWatcher,35,52,67.31
