class_id,class_name,probes_hit,probes_total,pct
a17235651b1cf713,kotlin/collections/ArraysKt___ArraysKt,14,10166,0.14
b2504b747b466fc8,androidx/emoji2/viewsintegration/EmojiTextWatcher,14,49,28.57
842f06f411842f7e,kotlin/jvm/internal/Intrinsics,14,122,11.48
56a0f12449ff7b6d,androidx/savedstate/SavedStateRegistryController,14,25,56.0
1ec7b6d2d81401fb,androidx/sqlite/db/framework/FrameworkSQLiteOpenHelper$OpenHelper,14,29,48.28
e125cef9d5aa7798,app/fedilab/android/mastodon/viewmodel/mastodon/InstanceSocialVM,14,36,38.89
264310a16709b932,androidx/transition/Transition,14,773,1.81
7c66432204c151f1,androidx/fragment/app/SpecialEffectsController$FragmentStateManagerOperation,13,31,41.94
00ef17488da05ac7,androidx/appcompat/widget/ViewUtils,13,36,36.11
570acf85dfe8d2ab,androidx/localbroadcastmanager/content/LocalBroadcastManager,13,127,10.24
431327a9cfea6fa0,androidx/core/view/KeyEventDispatcher,13,74,17.57
bfe0419ab0ac5126,kotlin/text/StringsKt__StringsJVMKt,13,352,3.69
3cf74bc20261fe3f,androidx/work/impl/utils/SerialExecutor,13,21,61.9
79195bf2c8f12c89,androidx/emoji2/text/EmojiCompatInitializer,13,14,92.86
ef9078f9faf5de6f,androidx/appcompat/view/menu/ListMenuPresenter$MenuAdapter,13,27,48.15
7b274c267761c218,androidx/work/Logger,13,13,100.0
be97366ca692de30,androidx/core/graphics/drawable/DrawableCompat,13,117,11.11
09f107e66dffa14f,androidx/fragment/app/FragmentController,13,52,25.0
af9b61d318e65139,androidx/lifecycle/LiveData,13,95,13.68
46628a9c24970513,com/vanniktech/emoji/emoji/Emoji,13,38,34.21
2d7b31fdb3dc643f,androidx/constraintlayout/core/widgets/WidgetContainer,13,49,26.53
8ddd1e28223e641e,androidx/activity/OnBackPressedDispatcher,13,58,22.41
294c76b94e6f243f,androidx/appcompat/widget/MenuPopupWindow$MenuDropDownListView,13,62,20.97
1ace9f50706d6208,androidx/emoji2/text/DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory,13,40,32.5
f02f27f93f8660f3,okhttp3/internal/platform/android/StandardAndroidSocketAdapter$Companion,12,17,70.59
f3f7dd4c9f161e07,retrofit2/Retrofit,12,114,10.53
858d4eb4116ede07,androidx/core/view/MenuItemCompat,12,87,13.79
a2f4508f0725fb95,androidx/appcompat/view/WindowCallbackWrapper,12,29,41.38
8138c9781ef810d0,androidx/fragment/app/FragmentViewLifecycleOwner,12,44,27.27
322564b1835de4d9,androidx/appcompat/graphics/drawable/DrawableWrapperCompat,12,46,26.09
9aee92ffefa7ef96,androidx/emoji2/viewsintegration/EmojiEditableFactory,12,17,70.59
70aeb0da5f6dd6f3,androidx/appcompat/widget/PopupMenu,12,24,50.0
181530cb81984c08,app/fedilab/android/JacocoInstrument/JacocoInstrumentation,12,53,22.64
b8fda54f93e9197b,okhttp3/internal/HostnamesKt,12,106,11.32
f759cae5802ea8a2,androidx/appcompat/widget/ListPopupWindow$PopupTouchInterceptor,12,18,66.67
b5e0cdda81e99207,androidx/appcompat/widget/AppCompatEmojiEditTextHelper,12,18,66.67
2ebc879cdd090b0b,androidx/room/RoomDatabase$MigrationContainer,12,49,24.49
7f16bc4a0cbb14f8,androidx/room/Room,11,27,40.74
ea9d732296488665,androidx/lifecycle/SavedStateViewModelFactoryKt,11,30,36.67
abb26818aada7f42,androidx/collection/ContainerHelpers,11,27,40.74
e8825edca18c4856,androidx/appcompat/app/AppCompatDelegateImpl$AutoNightModeManager,11,19,57.89
be706f833d9f8023,androidx/work/impl/model/WorkProgressDao_Impl,11,69,15.94
2e9c17ecd934a52c,okhttp3/internal/concurrent/TaskRunner,11,142,7.75
c872e030c3697354,app/fedilab/android/databinding/FragmentLoginMainBinding,11,23,47.83
cd4a7a388045668b,androidx/appcompat/view/menu/ExpandedMenuView,11,18,61.11
e58f6d70b79ff3e7,okhttp3/internal/platform/Platform$Companion,11,61,18.03
b06a628c80e77ce5,okhttp3/ResponseBody$Companion,11,45,24.44
6f527f31082a8b07,androidx/appcompat/widget/ViewStubCompat,11,44,25.0
c598e4053f94eb41,androidx/emoji2/text/EmojiCompatInitializer$BackgroundDefaultLoader,11,13,84.62
e9fa5f0871caf65d,androidx/lifecycle/ViewModel,11,49,22.45
da64525b9efe2369,app/fedilab/android/activities/LoginActivity,11,69,15.94
911fccc57268b0b6,androidx/work/impl/model/SystemIdInfoDao_Impl,11,51,21.57
5f6337e98162070e,com/google/android/material/motion/MotionUtils,10,43,23.26
0dd8499cbcc7e628,androidx/core/os/LocaleListCompat,10,60,16.67
af1394f4946e3fed,androidx/arch/core/internal/SafeIterableMap$ListIterator,10,21,47.62
aa5fdcfc82896b4f,androidx/work/impl/utils/PackageManagerHelper,10,24,41.67
416268e6649d363b,okhttp3/RequestBody$Companion,10,55,18.18
