class_id,class_name,probes_hit,probes_total,pct
8853fbcf32bf1ca2,androidx/appcompat/widget/AppCompatTextViewAutoSizeHelper,20,252,7.94
bfc3416d927b5d03,androidx/lifecycle/ProcessLifecycleOwner,20,44,45.45
cbdb69dd699862cf,com/google/android/material/internal/ThemeEnforcement,19,57,33.33
0b361ec41ecf144f,androidx/navigationevent/NavigationEventHistory,19,53,35.85
1112ee2f1cc64706,androidx/fragment/app/FragmentStore,18,222,8.11
50d225cdef806f94,androidx/emoji2/viewsintegration/EmojiTextViewHelper$HelperInternal19,18,48,37.5
3578f9a835decb66,androidx/appcompat/widget/ActionMenuPresenter$OverflowMenuButton,18,25,72.0
0ae12ce97b441ea2,androidx/lifecycle/SavedStateHandleSupport,18,47,38.3
1c04a4f4dd90013d,androidx/arch/core/internal/SafeIterableMap$IteratorWithAdditions,17,20,85.0
8c978feb6696d587,androidx/lifecycle/viewmodel/internal/ViewModelProviderImpl,17,24,70.83
a82e0d580d25acba,androidx/fragment/app/FragmentActivity$HostCallbacks,17,44,38.64
581e8bc114164e8e,kotlin/jvm/internal/ClassReference,17,58,29.31
702777912af1df76,org/fossify/math/extensions/ContextKt,17,58,29.31
10ffb33d8cc5a14f,kotlin/collections/ArraysKt___ArraysJvmKt,17,1082,1.57
3192c2d80549321a,androidx/core/graphics/ColorUtils,16,172,9.3
f307b250dd5084c5,androidx/core/view/WindowCompat,16,29,55.17
bf35012809bfe2e1,androidx/profileinstaller/ProfileInstallerInitializer,16,19,84.21
6fb50a83a6a62d9c,androidx/lifecycle/SavedStateHandlesProvider,16,95,16.84
2e9237f6475810ea,androidx/activity/OnBackPressedDispatcher,16,42,38.1
4c173190d24f0515,kotlin/collections/ArraysKt___ArraysKt,16,10849,0.15
0acf519d5a1fd856,com/google/android/material/shadow/ShadowRenderer,15,57,26.32
aa38cbedcc5d51b8,androidx/lifecycle/ViewModelProvider,14,28,50.0
6d7359d4ef621705,com/google/android/material/appbar/ViewOffsetBehavior,14,44,31.82
b2ca202e6a3f8dd8,androidx/core/view/WindowInsetsControllerCompat$Impl30,14,73,19.18
3c931155d3d4b30d,org/fossify/commons/helpers/FontHelper,14,66,21.21
3b9bc0ca3793e5a6,androidx/lifecycle/Lifecycle$Event,14,22,63.64
2ce09e55890c4dd9,androidx/appcompat/widget/AppCompatImageButton,14,81,17.28
3f316e0461bc1b21,com/google/android/material/elevation/ElevationOverlayProvider,14,44,31.82
c0fd3ad603b80659,com/google/android/material/theme/overlay/MaterialThemeOverlay,14,36,38.89
a71e5e0fb3e2ead2,androidx/core/view/WindowInsetsCompat$Impl20,13,137,9.49
76bc56e24fc59aec,androidx/emoji2/text/EmojiCompatInitializer,13,14,92.86
057c37589c576852,com/google/android/material/appbar/AppBarLayout$LayoutParams,13,30,43.33
f6bfbafba33425ee,androidx/emoji2/text/DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory,13,40,32.5
7e9aa68b5d55ea7a,androidx/appcompat/widget/AppCompatDrawableManager,13,21,61.9
59f726d640dcd8be,com/google/android/material/shape/MaterialShapeUtils,13,18,72.22
f11bf115664db9d5,kotlin/jvm/internal/ClassReference$Companion,13,315,4.13
c1bf7b4296ff9bea,org/fossify/math/helpers/CalculatorImpl,13,360,3.61
68ae52666b0591db,org/fossify/commons/helpers/AppLockManager,12,39,30.77
a3468e4fd534ec81,org/fossify/math/JacocoInstrument/JacocoInstrumentation,12,53,22.64
83f8f600ef115373,androidx/fragment/app/FragmentController,12,52,23.08
3d783371a359ba0b,androidx/core/view/MenuItemCompat,12,87,13.79
8ff197334442976b,androidx/lifecycle/ViewModelStore,12,14,85.71
6cb6f4726d1819f2,androidx/lifecycle/Lifecycle$State,11,14,78.57
348235c805e02199,androidx/fragment/app/FragmentManagerViewModel,11,156,7.05
0468538cd7ede5de,kotlin/collections/MapsKt__MapsKt,11,268,4.1
c80a05c5768142ac,androidx/lifecycle/viewmodel/internal/ViewModelImpl,11,61,18.03
e04a4cf1c67340ef,androidx/core/view/ViewCompat$Api21Impl,11,46,23.91
edae3b68d96a8510,androidx/core/util/Pools$SimplePool,11,19,57.89
8cfc86ec3050a482,kotlin/collections/CollectionsKt__CollectionsKt,11,145,7.59
804424c398ae4ef0,kotlin/sequences/GeneratorSequence$iterator$1,11,24,45.83
7ca38ff1919abc27,org/fossify/commons/extensions/WindowKt,11,47,23.4
656ddca1d2e33c2a,androidx/emoji2/text/EmojiCompatInitializer$BackgroundDefaultLoader,11,13,84.62
8026361bbc6c3177,androidx/appcompat/widget/ViewStubCompat,11,44,25.0
565186368a1be643,androidx/core/view/WindowInsetsCompat$Impl30,10,12,83.33
d94060de505ecd46,androidx/lifecycle/Lifecycle$Event$Companion,10,26,38.46
dcdfb7476bff90e8,androidx/core/view/WindowInsetsCompat$TypeImpl30,10,14,71.43
8e307f243f7efacf,androidx/arch/core/internal/SafeIterableMap$ListIterator,10,21,47.62
64f5568f9134e7b8,androidx/activity/contextaware/ContextAwareHelper,10,15,66.67
3c9fbc3b385561ea,com/google/android/material/motion/MotionUtils,10,55,18.18
e8c268b05098b1cd,com/google/android/material/shape/ShapePath$PathLineOperation,10,10,100.0
482b054e11f4fd1b,kotlin/jvm/internal/Intrinsics,10,127,7.87
c19bc23b82daa8ce,androidx/core/os/LocaleListCompat,10,60,16.67
0ab565725359e16f,kotlinx/coroutines/DebugKt,10,33,30.3
0570809fb621b98c,androidx/activity/OnBackPressedCallback$OnBackPressedEventHandler,10,16,62.5
cd1df93860a42e1c,androidx/navigationevent/NavigationEventInput,10,61,16.39
042bf257e24242ee,androidx/collection/ArraySetKt,10,231,4.33
72fc897f788e7c4d,androidx/appcompat/widget/AppCompatDrawableManager$1,10,148,6.76
ca5d41e671ba554d,com/google/android/material/color/MaterialColors,10,83,12.05
01c3dbadbbe94ad6,androidx/arch/core/executor/ArchTaskExecutor,10,21,47.62
db7c7813a1f8dd12,org/fossify/commons/activities/BaseSplashActivity,10,23,43.48
c4479396b204a9d4,androidx/arch/core/internal/FastSafeIterableMap,9,11,81.82
1f218dfaf3f62182,org/fossify/commons/helpers/AppLockManager$Companion,9,12,75.0
b6c23595800653e8,androidx/lifecycle/Lifecycle$Event$WhenMappings,9,16,56.25
a834444ad84d2112,com/google/android/material/resources/MaterialAttributes,9,32,28.12
8bbc20c2f9b52346,androidx/lifecycle/DefaultLifecycleObserverAdapter$WhenMappings,9,16,56.25
df971add4e637af9,androidx/lifecycle/Lifecycling,9,90,10.0
ad448d5dfbf2a5ae,kotlin/internal/jdk8/JDK8PlatformImplementations$ReflectSdkVersion,9,14,64.29
9f96df23b1d77f10,androidx/lifecycle/viewmodel/MutableCreationExtras,9,13,69.23
db9f78716e1f335e,kotlin/SynchronizedLazyImpl,9,20,45.0
1afb9b9a0a14f804,androidx/appcompat/widget/ViewUtils,9,36,25.0
d86ac3e230cb90eb,androidx/tracing/Trace,9,79,11.39
4cb8873edd7c32fc,androidx/appcompat/widget/AppCompatEmojiTextHelper,8,14,57.14
3602d6f893fb57fd,org/fossify/commons/activities/BaseSimpleActivity$installFontInflaterFactory$1,8,10,80.0
7b3fb28e48210cf9,androidx/savedstate/SavedStateRegistry,8,24,33.33
f29ae346c83a409b,androidx/profileinstaller/ProfileVerifier$Cache,8,40,20.0
939412c13069609a,androidx/emoji2/text/EmojiCompat$ListenerDispatcher,8,14,57.14
bc63e7504791a511,org/fossify/commons/FossifyApp,8,10,80.0
35207199bd8790fb,androidx/lifecycle/LifecycleRegistry$Companion,8,10,80.0
827111b502462874,com/google/android/material/appbar/ViewOffsetHelper,8,23,34.78
a57826c55851e187,androidx/collection/IndexBasedArrayIterator,8,12,66.67
2f724ea9628a71ce,kotlin/collections/CollectionsKt__CollectionsJVMKt,8,43,18.6
8d5cb4d7651c7a25,com/google/android/material/appbar/ViewUtilsLollipop,8,19,42.11
3d00d608f71c6ef3,androidx/lifecycle/LifecycleRegistry$ObserverWithState,8,11,72.73
f184e4f790a3e738,kotlin/collections/EmptyList,8,50,16.0
48e20d43f29e3839,org/fossify/math/helpers/NumberFormatHelper,8,40,20.0
229555d2ee1c6245,androidx/lifecycle/ViewModelProvider$Companion,8,18,44.44
dbf8bac46e54c04d,androidx/appcompat/view/ActionBarPolicy,8,36,22.22
369b4588dba5eb85,androidx/core/view/MenuHostHelper,8,53,15.09
f8dec6f563efda87,androidx/lifecycle/viewmodel/internal/ViewModelProviders,8,35,22.86
2a955d2bb42b78f1,androidx/activity/OnBackPressedDispatcher$addCallback$lifecycleObserver$1,8,18,44.44
1ba5cbbbdae1f56c,androidx/lifecycle/ProcessLifecycleInitializer,8,10,80.0
568bb627e6169123,androidx/lifecycle/DefaultLifecycleObserverAdapter,8,14,57.14
fcd5d2b709f8d003,kotlin/ranges/IntProgressionIterator,8,14,57.14
d69bbc153c8e81d6,androidx/core/util/Pools$SynchronizedPool,8,10,80.0
0b7a843a3076b741,androidx/appcompat/widget/ForwardingListener,7,119,5.88
9c67dfd42c7c7fb0,kotlin/internal/ProgressionUtilKt,7,22,31.82
bbe8bc9c21f9b20d,androidx/activity/OnBackPressedDispatcherKt,7,10,70.0
8a5658c377a899f5,androidx/appcompat/app/AppCompatDelegateImpl$AppCompatWindowCallback,7,81,8.64
fe06df07a332baef,androidx/savedstate/SavedStateRegistryController$Companion,7,7,100.0
8c63b69dc60a9db8,androidx/emoji2/viewsintegration/EmojiTransformationMethod,7,15,46.67
