class_id,class_name,probes_hit,probes_total,pct
b300b6fa22d620e7,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$Type,136,284,47.89
d300bde0aac0a841,androidx/compose/animation/CrossfadeKt,136,233,58.37
b6a1be83cd3babc9,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$Property,135,343,39.36
91278e68fc2393a2,androidx/room/TriggerBasedInvalidationTracker,135,265,50.94
35bc93d53c31437d,androidx/compose/ui/graphics/drawscope/CanvasDrawScope,134,273,49.08
df9cd0159265a46b,kotlin/reflect/jvm/internal/impl/serialization/deserialization/descriptors/DeserializedMemberScope$OptimizedImplementation,133,170,78.24
0829ce5f3683a3e6,kotlin/reflect/jvm/internal/impl/renderer/DescriptorRendererOptionsImpl,132,258,51.16
9bec4d04be483302,androidx/room/RoomDatabase,132,303,43.56
b54009ec1ec15f9e,androidx/compose/foundation/text/BasicTextKt,132,1104,11.96
73d15dfaa9ab65bd,org/kodein/di/internal/DITreeImpl,131,227,57.71
00df451686d9b7a7,androidx/collection/MutableScatterSet,129,393,32.82
41891c8f771e1893,coil3/disk/DiskLruCache,128,432,29.63
123c51dda923ea5d,okhttp3/CipherSuite,127,130,97.69
9556d39a1f805a93,androidx/compose/ui/platform/GraphicsLayerOwnerLayer,127,247,51.42
5fd3444c6aa70b06,com/nononsenseapps/feeder/ui/compose/feedarticle/FeedViewModel,126,276,45.65
a897332e1d3cb52d,kotlin/reflect/jvm/internal/impl/resolve/OverridingUtil,125,799,15.64
f6b8db5341d92e26,androidx/compose/runtime/snapshots/SnapshotIdSet,124,332,37.35
9f237d991919f528,androidx/compose/ui/node/BackwardsCompatNode,124,276,44.93
0764961474579105,androidx/compose/material3/ProgressIndicatorKt,123,1301,9.45
688eed5b27408c27,org/jsoup/parser/HtmlTreeBuilder,122,631,19.33
35212043ec7fd55a,androidx/compose/ui/node/DelegatingNode,121,199,60.8
079cf819545006d9,kotlin/reflect/jvm/internal/impl/load/java/SpecialGenericSignatures,120,126,95.24
9928491f11153391,androidx/compose/runtime/EffectsKt,120,194,61.86
48a909231ccee764,okio/ByteString,119,267,44.57
7fe99598f9ef29a1,com/nononsenseapps/feeder/db/room/FeedItemDao_Impl,119,1645,7.23
1056b2ce8a51c570,com/nononsenseapps/feeder/sync/SyncRestClient,118,484,24.38
eaadb044b6c0e1d0,androidx/compose/animation/CrossfadeKt$Crossfade$5$1,118,140,84.29
ca007d482c25cb92,androidx/compose/foundation/lazy/LazyListKt,117,247,47.37
b3b8666d02907b46,androidx/compose/ui/graphics/ColorKt,116,234,49.57
0440ff9ffbbd6d74,androidx/compose/material3/FloatingActionButtonKt,116,731,15.87
820b86a09bc270ee,kotlin/reflect/jvm/internal/impl/builtins/StandardNames$FqNames,116,116,100.0
f4b6af6cccd0b3a4,androidx/compose/runtime/changelist/ComposerChangeListWriter,115,201,57.21
faacf44570f60bde,androidx/compose/animation/AnimatedContentKt,114,282,40.43
22c310baa12b4a07,androidx/navigation/NavDeepLink,113,414,27.29
f5a6f0d02ed77523,androidx/compose/foundation/lazy/layout/LazyLayoutItemAnimator,113,393,28.75
700b665f77de0aef,androidx/compose/runtime/snapshots/SnapshotStateList,111,278,39.93
173c10dc8d6677c2,androidx/compose/ui/text/SpanStyleKt,110,241,45.64
4b843c60d1061b07,androidx/compose/material3/internal/colorUtil/HctSolver,110,135,81.48
2d3d26e51ef0ffab,androidx/compose/runtime/changelist/ChangeList,109,214,50.93
5ceeee664c774d28,okhttp3/OkHttpClient,109,184,59.24
